No.,lower lvl, upper lvl,lambda(invacuo),Ei(cm^-1),Ek(cm^-1),gi,gk,Aki(10^8s^-1),fik,S(a.u.),log(gf),
805,4f-11D,16811.14501267,102824.18129,108772.61609,6,6,0.10345E-05*,0.43806E-05,0.14539E-02,-4.58031,
806,4f-12D,16411.70677767,102824.18129,108917.39277,6,6,0.77325E-06*,0.31207E-05,0.10111E-02,-4.72760,
807,4f-13D,16113.74562801,102824.18129,109030.06305,6,6,0.59425E-06*,0.23120E-05,0.73548E-03,-4.85787,
808,4f-14D,15884.91148125,102824.18129,109119.46346,6,6,0.46717E-06*,0.17663E-05,0.55391E-03,-4.97479,
809,4f-15D,15704.98288943,102824.18129,109191.58715,6,6,0.37429E-06*,0.13833E-05,0.42887E-03,-5.08095,
810,4f-16D,15560.72980280,102824.18129,109250.61510,6,6,0.30473E-06*,0.11056E-05,0.33964E-03,-5.17825,
811,4f-17D,15443.16942414,102824.18129,109299.53601,6,6,0.25156E-06*,0.89894E-06,0.27407E-03,-5.26812,
812,4f-18D,15346.01209127,102824.18129,109340.53221,6,6,0.21017E-06*,0.74163E-06,0.22469E-03,-5.35166,
813,4f-19D,15264.73787395,102824.18129,109375.22730,6,6,0.17746E-06*,0.61958E-06,0.18672E-03,-5.42975,
814,4f-20D,15196.02546848,102824.18129,109404.84939,6,6,0.15125E-06*,0.52332E-06,0.15700E-03,-5.50308,
815,4f-21D,15137.38673926,102824.18129,109430.34138,6,6,0.12999E-06*,0.44630E-06,0.13337E-03,-5.57223,
816,4f-22D,15086.92589595,102824.18129,109452.43682,6,6,0.11256E-06*,0.38388E-06,0.11434E-03,-5.63766,
817,4f-23D,15043.17669630,102824.18129,109471.71340,6,6,0.98124E-07*,0.33272E-06,0.98811E-04,-5.69977,
818,4f-24D,15004.98989611,102824.18129,109488.63097,6,6,0.86071E-07*,0.29037E-06,0.86015E-04,-5.75890,
819,4f-25D,14971.45387376,102824.18129,109503.55932,6,6,0.75924E-07*,0.25499E-06,0.75368E-04,-5.81532,
820,4F-5D,40522.86220855,102824.18890,105291.93166,8,6,0.48075E-03*,0.88715E-02,9.4630,-1.27385,
821,4F-6D,26258.78376676,102824.18890,106632.43839,8,6,0.20429E-03*,0.15830E-02,1.0942,-2.02237,
822,4F-7D,21661.27798245,102824.18890,107440.72169,8,6,0.10704E-03*,0.56443E-03,0.32183,-2.47024,
823,4F-8D,19450.94005891,102824.18890,107965.32859,8,6,0.63872E-04*,0.27157E-03,0.13904,-2.78797,
824,4F-9D,18179.14609837,102824.18890,108324.99732,8,6,0.41513E-04*,0.15417E-03,0.73776E-01,-3.03384,
825,4F-10D,17366.90814979,102824.18890,108582.26622,8,6,0.28657E-04*,0.97132E-04,0.44403E-01,-3.23449,
826,4F-11D,16811.16650504,102824.18890,108772.61609,8,6,0.20690E-04*,0.65711E-04,0.29078E-01,-3.40421,
827,4F-12D,16411.72726084,102824.18890,108917.39277,8,6,0.15465E-04*,0.46812E-04,0.20223E-01,-3.55149,
828,4F-13D,16113.76537418,102824.18890,109030.06305,8,6,0.11885E-04*,0.34681E-04,0.14710E-01,-3.68176,
829,4F-14D,15884.93067056,102824.18890,109119.46346,8,6,0.93436E-05*,0.26495E-04,0.11079E-01,-3.79868,
830,4F-15D,15705.00164648,102824.18890,109191.58715,8,6,0.74860E-05*,0.20749E-04,0.85778E-02,-3.90484,
831,4F-16D,15560.74821686,102824.18890,109250.61510,8,6,0.60948E-05*,0.16585E-04,0.67931E-02,-4.00214,
832,4F-17D,15443.18756102,102824.18890,109299.53601,8,6,0.50313E-05*,0.13485E-04,0.54815E-02,-4.09201,
833,4F-18D,15346.03000065,102824.18890,109340.53221,8,6,0.42036E-05*,0.11125E-04,0.44938E-02,-4.17556,
834,4F-19D,15264.75559414,102824.18890,109375.22730,8,6,0.35493E-05*,0.92940E-05,0.37344E-02,-4.25364,
835,4F-20D,15196.04302950,102824.18890,109404.84939,8,6,0.30250E-05*,0.78501E-05,0.31400E-02,-4.32698,
836,4F-21D,15137.40416501,102824.18890,109430.34138,8,6,0.25998E-05*,0.66946E-05,0.26675E-02,-4.39612,
837,4F-22D,15086.94320572,102824.18890,109452.43682,8,6,0.22512E-05*,0.57583E-05,0.22868E-02,-4.46155,
838,4F-23D,15043.19390582,102824.18890,109471.71340,8,6,0.19625E-05*,0.49909E-05,0.19763E-02,-4.52367,
839,4F-24D,15005.00701837,102824.18890,109488.63097,8,6,0.17215E-05*,0.43556E-05,0.17204E-02,-4.58280,
840,4F-25D,14971.47091957,102824.18890,109503.55932,8,6,0.15185E-05*,0.38250E-05,0.15074E-02,-4.63921,
841,5S-6p,74597.92537937,105291.90051,106632.42037,2,2,0.24296E-02,0.20259,99.451,-0.39236,
842,5S-7p,46537.38970399,105291.90051,107440.71033,2,2,0.15909E-02,0.51626E-01,15.810,-0.98610,
843,5S-8p,37405.26452278,105291.90051,107965.32099,2,2,0.10711E-02,0.22456E-01,5.5276,-1.34763,
844,5S-9p,32969.66182271,105291.90051,108324.99198,2,2,0.75207E-03,0.12249E-01,2.6576,-1.61086,
845,5S-10p,30391.79445852,105291.90051,108582.26233,2,2,0.54752E-03,0.75776E-02,1.5155,-1.81944,
846,5S-11p,28729.74874136,105291.90051,108772.61317,2,2,0.41077E-03,0.50802E-02,0.96047,-1.99309,
847,5S-12p,27582.47851453,105291.90051,108917.39051,2,2,0.31599E-03,0.36022E-02,0.65383,-2.14241,
848,5S-13p,26751.12343116,105291.90051,109030.06128,2,2,0.24826E-03,0.26621E-02,0.46863,-2.27375,
849,5S-14p,26126.29456014,105291.90051,109119.46204,2,2,0.19859E-03,0.20311E-02,0.34921,-2.39124,
850,5S-15p,25643.09364378,105291.90051,109191.58600,2,2,0.16134E-03,0.15896E-02,0.26825,-2.49768,
851,5S-16p,25260.73095124,105291.90051,109250.61415,2,2,0.13285E-03,0.12702E-02,0.21115,-2.59510,
852,5S-17p,24952.37398366,105291.90051,109299.53522,2,2,0.11070E-03,0.10327E-02,0.16957,-2.68499,
853,5S-18p,24699.70693562,105291.90051,109340.53155,2,2,0.93209E-04,0.85204E-03,0.13849,-2.76851,
854,5S-19p,24489.83861671,105291.90051,109375.22673,2,2,0.79221E-04,0.71192E-03,0.11473,-2.84654,
855,5S-20p,24313.45849461,105291.90051,109404.84890,2,2,0.67898E-04,0.60141E-03,0.96225E-01,-2.91980,
856,5S-21p,24163.69195681,105291.90051,109430.34095,2,2,0.58635E-04,0.51299E-03,0.81571E-01,-2.98887,
857,5S-22p,24035.36499009,105291.90051,109452.43646,2,2,0.50984E-04,0.44132E-03,0.69803E-01,-3.05422,
858,5S-23p,23924.51778642,105291.90051,109471.71308,2,2,0.44608E-04,0.38258E-03,0.60233E-01,-3.11625,
859,5S-24p,23828.07469225,105291.90051,109488.63069,2,2,0.39254E-04,0.33395E-03,0.52364E-01,-3.17529,
860,5S-25p,23743.61517234,105291.90051,109503.55907,2,2,0.34722E-04,0.29330E-03,0.45828E-01,-3.23165,
861,5S-5P,4280332896.3412,105291.90051,105291.92388,2,4,0.11639E-15*,0.63903E-04,1800.0,-3.59242,
862,5S-6P,74597.17301644,105291.90051,106632.43389,2,4,0.24295E-02*,0.40514,198.88,0.20967,
863,5S-7P,46537.20531293,105291.90051,107440.71885,2,4,0.15908E-02*,0.10325,31.619,-0.38407,
864,5S-8P,37405.18471854,105291.90051,107965.32669,2,4,0.10711E-02*,0.44910E-01,11.055,-0.74560,
865,5S-9P,32969.61827835,105291.90051,108324.99599,2,4,0.75204E-03*,0.24497E-01,5.3150,-1.00882,
866,5S-10P,30391.76748465,105291.90051,108582.26525,2,4,0.54750E-03*,0.15155E-01,3.0309,-1.21740,
867,5S-11P,28729.73063146,105291.90051,108772.61536,2,4,0.41075E-03*,0.10160E-01,1.9209,-1.39104,
868,5S-12P,27582.46565713,105291.90051,108917.39220,2,4,0.31598E-03*,0.72041E-02,1.3076,-1.54036,
869,5S-13P,26751.11391888,105291.90051,109030.06261,2,4,0.24825E-03*,0.53239E-02,0.93723,-1.67171,
870,5S-14P,26126.28729571,105291.90051,109119.46311,2,4,0.19858E-03*,0.40621E-02,0.69839,-1.78919,
871,5S-15P,25643.08795398,105291.90051,109191.58686,2,4,0.16133E-03*,0.31791E-02,0.53647,-1.89563,
872,5S-16P,25260.72640176,105291.90051,109250.61486,2,4,0.13285E-03*,0.25403E-02,0.42228,-1.99305,
873,5S-17P,24952.37028277,105291.90051,109299.53582,2,4,0.11069E-03*,0.20654E-02,0.33914,-2.08295,
874,5S-18P,24699.70388073,105291.90051,109340.53205,2,4,0.93206E-04*,0.17040E-02,0.27697,-2.16646,
875,5S-19P,24489.83606318,105291.90051,109375.22715,2,4,0.79218E-04*,0.14238E-02,0.22946,-2.24449,
876,5S-20P,24313.45633670,105291.90051,109404.84927,2,4,0.67896E-04*,0.12028E-02,0.19244,-2.31775,
877,5S-21P,24163.69011562,105291.90051,109430.34127,2,4,0.58633E-04*,0.10259E-02,0.16314,-2.38682,
878,5S-22P,24035.36340569,105291.90051,109452.43673,2,4,0.50982E-04*,0.88261E-03,0.13960,-2.45217,
879,5S-23P,23924.51641259,105291.90051,109471.71332,2,4,0.44607E-04*,0.76514E-03,0.12046,-2.51420,
880,5S-24P,23828.07349283,105291.90051,109488.63090,2,4,0.39252E-04*,0.66786E-03,0.10472,-2.57325,
881,5S-25P,23743.61411867,105291.90051,109503.55926,2,4,0.34722E-04*,0.58661E-03,0.91657E-01,-2.62959,
882,5p-6S,74597.92537937,105291.90051,106632.42037,2,2,0.89393E-03,0.74538E-01,36.591,-0.82659,
883,5p-7S,46537.38970399,105291.90051,107440.71033,2,2,0.53909E-03,0.17494E-01,5.3575,-1.45608,
884,5p-8S,37405.26452278,105291.90051,107965.32099,2,2,0.34665E-03,0.72674E-02,1.7889,-1.83759,
885,5p-9S,32969.66182271,105291.90051,108324.99198,2,2,0.23645E-03,0.38511E-02,0.83553,-2.11339,
886,5p-10S,30391.79445852,105291.90051,108582.26233,2,2,0.16880E-03,0.23361E-02,0.46722,-2.33048,
887,5p-11S,28729.74874136,105291.90051,108772.61317,2,2,0.12488E-03,0.15445E-02,0.29200,-2.51019,
888,5p-12S,27582.47851453,105291.90051,108917.39051,2,2,0.95078E-04,0.10838E-02,0.19673,-2.66400,
889,5p-13S,26751.12343116,105291.90051,109030.06128,2,2,0.74112E-04,0.79469E-03,0.13990,-2.79877,
890,5p-14S,26126.29456014,105291.90051,109119.46204,2,2,0.58920E-04,0.60261E-03,0.10361,-2.91893,
891,5p-15S,25643.09364378,105291.90051,109191.58600,2,2,0.47632E-04,0.46931E-03,0.79196E-01,-3.02751,
892,5p-16S,25260.73095124,105291.90051,109250.61415,2,2,0.39066E-04,0.37352E-03,0.62091E-01,-3.12666,
893,5p-17S,24952.37398366,105291.90051,109299.53522,2,2,0.32445E-04,0.30269E-03,0.49702E-01,-3.21797,
894,5p-18S,24699.70693562,105291.90051,109340.53155,2,2,0.27245E-04,0.24906E-03,0.40482E-01,-3.30267,
895,5p-19S,24489.83861671,105291.90051,109375.22673,2,2,0.23103E-04,0.20762E-03,0.33460E-01,-3.38170,
896,5p-20S,24313.45849461,105291.90051,109404.84890,2,2,0.19763E-04,0.17505E-03,0.28008E-01,-3.45581,
897,5p-21S,24163.69195681,105291.90051,109430.34095,2,2,0.17038E-04,0.14906E-03,0.23703E-01,-3.52560,
898,5p-22S,24035.36499009,105291.90051,109452.43646,2,2,0.14793E-04,0.12805E-03,0.20254E-01,-3.59158,
899,5p-23S,23924.51778642,105291.90051,109471.71308,2,2,0.12927E-04,0.11087E-03,0.17455E-01,-3.65415,
900,5p-24S,23828.07469225,105291.90051,109488.63069,2,2,0.11363E-04,0.96670E-04,0.15158E-01,-3.71368,
901,5p-25S,23743.61517234,105291.90051,109503.55907,2,2,0.10042E-04,0.84824E-04,0.13254E-01,-3.77045,
902,5p-5d,4280332896.3412,105291.90051,105291.92388,2,4,0.10184E-15*,0.55915E-04,1575.0,-3.65041,
903,5p-6d,74597.17301644,105291.90051,106632.43389,2,4,0.37456E-02*,0.62463,306.63,0.39768,
904,5p-7d,46537.20531293,105291.90051,107440.71885,2,4,0.24186E-02*,0.15697,48.072,-0.20212,
905,5p-8d,37405.18471854,105291.90051,107965.32669,2,4,0.16111E-02*,0.67552E-01,16.628,-0.56830,
906,5p-9d,32969.61827835,105291.90051,108324.99599,2,4,0.11223E-02*,0.36559E-01,7.9320,-0.83494,
907,5p-10d,30391.76748465,105291.90051,108582.26525,2,4,0.81234E-03*,0.22485E-01,4.4970,-1.04604,
908,5p-11d,28729.73063146,105291.90051,108772.61536,2,4,0.60679E-03*,0.15009E-01,2.8376,-1.22159,
909,5p-12d,27582.46565713,105291.90051,108917.39220,2,4,0.46520E-03*,0.10606E-01,1.9251,-1.37238,
910,5p-13d,26751.11391888,105291.90051,109030.06261,2,4,0.36453E-03*,0.78174E-02,1.3762,-1.50488,
911,5p-14d,26126.28729571,105291.90051,109119.46311,2,4,0.29097E-03*,0.59520E-02,1.0233,-1.62328,
912,5p-15d,25643.08795398,105291.90051,109191.58686,2,4,0.23598E-03*,0.46502E-02,0.78472,-1.73047,
913,5p-16d,25260.72640176,105291.90051,109250.61486,2,4,0.19404E-03*,0.37106E-02,0.61682,-1.82850,
914,5p-17d,24952.37028277,105291.90051,109299.53582,2,4,0.16150E-03*,0.30133E-02,0.49479,-1.91890,
915,5p-18d,24699.70388073,105291.90051,109340.53205,2,4,0.13585E-03*,0.24837E-02,0.40369,-2.00285,
916,5p-19d,24489.83606318,105291.90051,109375.22715,2,4,0.11537E-03*,0.20735E-02,0.33416,-2.08124,
917,5p-20d,24313.45633670,105291.90051,109404.84927,2,4,0.98806E-04*,0.17504E-02,0.28006,-2.15481,
918,5p-21d,24163.69011562,105291.90051,109430.34127,2,4,0.85274E-04*,0.14921E-02,0.23726,-2.22415,
919,5p-22d,24035.36340569,105291.90051,109452.43673,2,4,0.74107E-04*,0.12830E-02,0.20292,-2.28973,
920,5p-23d,23924.51641259,105291.90051,109471.71332,2,4,0.64810E-04*,0.11117E-02,0.17502,-2.35196,
921,5p-24d,23828.07349283,105291.90051,109488.63090,2,4,0.57006E-04*,0.96995E-03,0.15209,-2.41119,
922,5p-25d,23743.61411867,105291.90051,109503.55926,2,4,0.50409E-04*,0.85163E-03,0.13307,-2.46769,
923,5P-6S,74599.22549962,105291.92388,106632.42037,4,2,0.17880E-02*,0.74547E-01,73.192,-0.82654,
924,5P-7S,46537.89568150,105291.92388,107440.71033,4,2,0.10783E-02*,0.17496E-01,10.716,-1.45604,
925,5P-8S,37405.59140531,105291.92388,107965.32099,4,2,0.69336E-03*,0.72681E-02,3.5781,-1.83755,
926,5P-9S,32969.91577655,105291.92388,108324.99198,4,2,0.47293E-03*,0.38514E-02,1.6712,-2.11335,
927,5P-10S,30392.01025195,105291.92388,108582.26233,4,2,0.33762E-03*,0.23363E-02,0.93453,-2.33044,
928,5P-11S,28729.94157776,105291.92388,108772.61317,4,2,0.24978E-03*,0.15446E-02,0.58405,-2.51015,
929,5P-12S,27582.65625726,105291.92388,108917.39051,4,2,0.19017E-03*,0.10839E-02,0.39350,-2.66396,
930,5P-13S,26751.29062074,105291.92388,109030.06128,4,2,0.14824E-03*,0.79476E-03,0.27982,-2.79873,
931,5P-14S,26126.45403078,105291.92388,109119.46204,4,2,0.11785E-03*,0.60266E-03,0.20723,-2.91889,
932,5P-15S,25643.24727020,105291.92388,109191.58600,4,2,0.95272E-04*,0.46935E-03,0.15841,-3.02747,
933,5P-16S,25260.88003037,105291.92388,109250.61415,4,2,0.78138E-04*,0.37355E-03,0.12419,-3.12662,
934,5P-17S,24952.51944539,105291.92388,109299.53522,4,2,0.64896E-04*,0.30272E-03,0.99414E-01,-3.21794,
935,5P-18S,24699.84946637,105291.92388,109340.53155,4,2,0.54495E-04*,0.24908E-03,0.80971E-01,-3.30263,
936,5P-19S,24489.97873563,105291.92388,109375.22673,4,2,0.46210E-04*,0.20764E-03,0.66926E-01,-3.38166,
937,5P-20S,24313.59660247,105291.92388,109404.84890,4,2,0.39529E-04*,0.17507E-03,0.56021E-01,-3.45577,
938,5P-21S,24163.82836847,105291.92388,109430.34095,4,2,0.34079E-04*,0.14908E-03,0.47410E-01,-3.52556,
939,5P-22S,24035.49995670,105291.92388,109452.43646,4,2,0.29589E-04*,0.12807E-03,0.40512E-01,-3.59154,
940,5P-23S,23924.65151101,105291.92388,109471.71308,4,2,0.25857E-04*,0.11088E-03,0.34914E-01,-3.65411,
941,5P-24S,23828.20734089,105291.92388,109488.63069,4,2,0.22728E-04*,0.96679E-04,0.30319E-01,-3.71364,
942,5P-25S,23743.74688228,105291.92388,109503.55907,4,2,0.20085E-04*,0.84831E-04,0.26510E-01,-3.77042,
943,5P-6d,74598.47311046,105291.92388,106632.43389,4,4,0.74915E-03*,0.62467E-01,61.331,-0.60229,
944,5P-7d,46537.71128643,105291.92388,107440.71885,4,4,0.48374E-03*,0.15698E-01,9.6149,-1.20210,
945,5P-8d,37405.51159968,105291.92388,107965.32669,4,4,0.32222E-03*,0.67554E-02,3.3257,-1.56829,
946,5P-9d,32969.87223151,105291.92388,108324.99599,4,4,0.22447E-03*,0.36560E-02,1.5864,-1.83493,
947,5P-10d,30391.98327770,105291.92388,108582.26525,4,4,0.16247E-03*,0.22486E-02,0.89943,-2.04603,
948,5P-11d,28729.92346762,105291.92388,108772.61536,4,4,0.12136E-03*,0.15009E-02,0.56753,-2.22158,
949,5P-12d,27582.64339969,105291.92388,108917.39220,4,4,0.93041E-04*,0.10606E-02,0.38504,-2.37237,
950,5P-13d,26751.28110835,105291.92388,109030.06261,4,4,0.72905E-04*,0.78175E-03,0.27524,-2.50487,
951,5P-14d,26126.44676626,105291.92388,109119.46311,4,4,0.58195E-04*,0.59520E-03,0.20467,-2.62328,
952,5P-15d,25643.24158033,105291.92388,109191.58686,4,4,0.47196E-04*,0.46502E-03,0.15695,-2.73046,
953,5P-16d,25260.87548083,105291.92388,109250.61486,4,4,0.38808E-04*,0.37106E-03,0.12336,-2.82850,
954,5P-17d,24952.51574445,105291.92388,109299.53582,4,4,0.32299E-04*,0.30133E-03,0.98958E-01,-2.91890,
955,5P-18d,24699.84641144,105291.92388,109340.53205,4,4,0.27170E-04*,0.24837E-03,0.80740E-01,-3.00285,
956,5P-19d,24489.97618207,105291.92388,109375.22715,4,4,0.23073E-04*,0.20735E-03,0.66833E-01,-3.08124,
957,5P-20d,24313.59444454,105291.92388,109404.84927,4,4,0.19761E-04*,0.17504E-03,0.56012E-01,-3.15481,
958,5P-21d,24163.82652726,105291.92388,109430.34127,4,4,0.17055E-04*,0.14921E-03,0.47453E-01,-3.22414,
959,5P-22d,24035.49837228,105291.92388,109452.43673,4,4,0.14821E-04*,0.12830E-03,0.40585E-01,-3.28973,
960,5P-23d,23924.65013716,105291.92388,109471.71332,4,4,0.12962E-04*,0.11117E-03,0.35004E-01,-3.35196,
961,5P-24d,23828.20614145,105291.92388,109488.63090,4,4,0.11401E-04*,0.96995E-04,0.30419E-01,-3.41119,
962,5P-25d,23743.74582860,105291.92388,109503.55926,4,4,0.10082E-04*,0.85163E-04,0.26613E-01,-3.46769,
963,5P-5D,12841276016.960,105291.92388,105291.93166,4,6,0.45260E-17*,0.16774E-04,2835.0,-3.99720,
964,5P-6D,74598.22232264,105291.92388,106632.43839,4,6,0.44948E-02*,0.56219,551.96,0.52803,
965,5P-7D,46537.64982297,105291.92388,107440.72169,4,6,0.29024E-02*,0.14128,86.533,-0.07177,
966,5P-8D,37405.48499840,105291.92388,107965.32859,4,6,0.19333E-02*,0.60798E-01,29.931,-0.43796,
967,5P-9D,32969.85771681,105291.92388,108324.99732,4,6,0.13468E-02*,0.32904E-01,14.278,-0.70460,
968,5P-10D,30391.97428646,105291.92388,108582.26622,4,6,0.97481E-03*,0.20237E-01,8.0948,-0.91570,
969,5P-11D,28729.91743102,105291.92388,108772.61609,4,6,0.72814E-03*,0.13508E-01,5.1078,-1.09125,
970,5P-12D,27582.63911391,105291.92388,108917.39277,4,6,0.55824E-03*,0.95457E-02,3.4653,-1.24204,
971,5P-13D,26751.27793761,105291.92388,109030.06305,4,6,0.43743E-03*,0.70357E-02,2.4772,-1.37454,
972,5P-14D,26126.44434480,105291.92388,109119.46346,4,6,0.34917E-03*,0.53568E-02,1.8420,-1.49294,
973,5P-15D,25643.23968374,105291.92388,109191.58715,4,6,0.28318E-03*,0.41852E-02,1.4125,-1.60013,
974,5P-16D,25260.87396435,105291.92388,109250.61510,4,6,0.23285E-03*,0.33395E-02,1.1103,-1.69816,
975,5P-17D,24952.51451082,105291.92388,109299.53601,4,6,0.19379E-03*,0.27119E-02,0.89062,-1.78857,
976,5P-18D,24699.84539315,105291.92388,109340.53221,4,6,0.16302E-03*,0.22353E-02,0.72666,-1.87251,
977,5P-19D,24489.97533090,105291.92388,109375.22730,4,6,0.13844E-03*,0.18661E-02,0.60149,-1.95091,
978,5P-20D,24313.59372524,105291.92388,109404.84939,4,6,0.11857E-03*,0.15753E-02,0.50411,-2.02448,
979,5P-21D,24163.82591353,105291.92388,109430.34138,4,6,0.10233E-03*,0.13429E-02,0.42707,-2.09381,
980,5P-22D,24035.49784416,105291.92388,109452.43682,4,6,0.88928E-04*,0.11547E-02,0.36527,-2.15939,
981,5P-23D,23924.64967922,105291.92388,109471.71340,4,6,0.77771E-04*,0.10005E-02,0.31504,-2.22163,
982,5P-24D,23828.20574164,105291.92388,109488.63097,4,6,0.68407E-04*,0.87296E-03,0.27377,-2.28086,
983,5P-25D,23743.74547738,105291.92388,109503.55932,4,6,0.60490E-04*,0.76647E-03,0.23952,-2.33736,
984,5d-6p,74599.22549962,105291.92388,106632.42037,4,2,0.95946E-03*,0.40002E-01,39.275,-1.09688,
985,5d-7p,46537.89568150,105291.92388,107440.71033,4,2,0.53079E-03*,0.86125E-02,5.2752,-1.76384,
986,5d-8p,37405.59140531,105291.92388,107965.32099,4,2,0.32459E-03*,0.34025E-02,1.6751,-2.16717,
987,5d-9p,32969.91577655,105291.92388,108324.99198,4,2,0.21434E-03*,0.17455E-02,0.75743,-2.45704,
988,5d-10p,30392.01025195,105291.92388,108582.26233,4,2,0.14964E-03*,0.10355E-02,0.41421,-2.68381,
989,5d-11p,28729.94157776,105291.92388,108772.61317,4,2,0.10895E-03*,0.67372E-03,0.25475,-2.87049,
990,5d-12p,27582.65625726,105291.92388,108917.39051,4,2,0.81960E-04*,0.46716E-03,0.16959,-3.02950,
991,5d-13p,26751.29062074,105291.92388,109030.06128,4,2,0.63303E-04*,0.33940E-03,0.11950,-3.16826,
992,5d-14p,26126.45403078,105291.92388,109119.46204,4,2,0.49965E-04*,0.25552E-03,0.87861E-01,-3.29155,
993,5d-15p,25643.24727020,105291.92388,109191.58600,4,2,0.40161E-04*,0.19785E-03,0.66775E-01,-3.40263,
994,5d-16p,25260.88003037,105291.92388,109250.61415,4,2,0.32784E-04*,0.15673E-03,0.52108E-01,-3.50381,
995,5d-17p,24952.51944539,105291.92388,109299.53522,4,2,0.27123E-04*,0.12652E-03,0.41550E-01,-3.59681,
996,5d-18p,24699.84946637,105291.92388,109340.53155,4,2,0.22703E-04*,0.10377E-03,0.33733E-01,-3.68291,
997,5d-19p,24489.97873563,105291.92388,109375.22673,4,2,0.19200E-04*,0.86270E-04,0.27806E-01,-3.76311,
998,5d-20p,24313.59660247,105291.92388,109404.84890,4,2,0.16385E-04*,0.72569E-04,0.23222E-01,-3.83822,
999,5d-21p,24163.82836847,105291.92388,109430.34095,4,2,0.14098E-04*,0.61673E-04,0.19614E-01,-3.90887,
1000,5d-22p,24035.49995670,105291.92388,109452.43646,4,2,0.12220E-04*,0.52890E-04,0.16731E-01,-3.97560,
1001,5d-23p,23924.65151101,105291.92388,109471.71308,4,2,0.10663E-04*,0.45725E-04,0.14398E-01,-4.03882,
1002,5d-24p,23828.20734089,105291.92388,109488.63069,4,2,0.93602E-05*,0.39816E-04,0.12487E-01,-4.09891,
1003,5d-25p,23743.74688228,105291.92388,109503.55907,4,2,0.82620E-05*,0.34896E-04,0.10905E-01,-4.15619,
1004,5d-6P,74598.47311046,105291.92388,106632.43389,4,4,0.95934E-04*,0.79993E-02,7.8538,-1.49489,
1005,5d-7P,46537.71128643,105291.92388,107440.71885,4,4,0.53073E-04*,0.17223E-02,1.0549,-2.16183,
1006,5d-8P,37405.51159968,105291.92388,107965.32669,4,4,0.32455E-04*,0.68042E-03,0.33497,-2.56517,
1007,5d-9P,32969.87223151,105291.92388,108324.99599,4,4,0.21431E-04*,0.34906E-03,0.15147,-2.85504,
1008,5d-10P,30391.98327770,105291.92388,108582.26525,4,4,0.14962E-04*,0.20708E-03,0.82832E-01,-3.08180,
1009,5d-11P,28729.92346762,105291.92388,108772.61536,4,4,0.10893E-04*,0.13473E-03,0.50944E-01,-3.26848,
1010,5d-12P,27582.64339969,105291.92388,108917.39220,4,4,0.81951E-05*,0.93421E-04,0.33914E-01,-3.42749,
1011,5d-13P,26751.28110835,105291.92388,109030.06261,4,4,0.63296E-05*,0.67871E-04,0.23896E-01,-3.56625,
1012,5d-14P,26126.44676626,105291.92388,109119.46311,4,4,0.49959E-05*,0.51097E-04,0.17570E-01,-3.68954,
1013,5d-15P,25643.24158033,105291.92388,109191.58686,4,4,0.40156E-05*,0.39566E-04,0.13353E-01,-3.80062,
1014,5d-16P,25260.87548083,105291.92388,109250.61486,4,4,0.32781E-05*,0.31343E-04,0.10420E-01,-3.90180,
1015,5d-17P,24952.51574445,105291.92388,109299.53582,4,4,0.27120E-05*,0.25301E-04,0.83091E-02,-3.99480,
1016,5d-18P,24699.84641144,105291.92388,109340.53205,4,4,0.22700E-05*,0.20751E-04,0.67459E-02,-4.08090,
1017,5d-19P,24489.97618207,105291.92388,109375.22715,4,4,0.19197E-05*,0.17252E-04,0.55606E-02,-4.16110,
1018,5d-20P,24313.59444454,105291.92388,109404.84927,4,4,0.16384E-05*,0.14512E-04,0.46438E-02,-4.23621,
1019,5d-21P,24163.82652726,105291.92388,109430.34127,4,4,0.14097E-05*,0.12333E-04,0.39223E-02,-4.30687,
1020,5d-22P,24035.49837228,105291.92388,109452.43673,4,4,0.12219E-05*,0.10577E-04,0.33458E-02,-4.37359,
1021,5d-23P,23924.65013716,105291.92388,109471.71332,4,4,0.10661E-05*,0.91438E-05,0.28792E-02,-4.43681,
1022,5d-24P,23828.20614145,105291.92388,109488.63090,4,4,0.93589E-06*,0.79621E-05,0.24970E-02,-4.49691,
1023,5d-25P,23743.74582860,105291.92388,109503.55926,4,4,0.82613E-06*,0.69786E-05,0.21808E-02,-4.55417,
1024,5d-5f,12841276016.960,105291.92388,105291.93166,4,6,0.34484E-17*,0.12780E-04,2160.0,-4.11530,
1025,5d-6f,74598.22232264,105291.92388,106632.43839,4,6,0.67504E-02*,0.84430,828.94,0.70465,
1026,5d-7f,46537.64982297,105291.92388,107440.72169,4,6,0.40424E-02*,0.19677,120.52,0.07212,
1027,5d-8f,37405.48499840,105291.92388,107965.32859,4,6,0.25700E-02*,0.80820E-01,39.788,-0.31433,
